0.52243,0.35896,0.10532,-0.27641,-0.37008,-0.29053,0.036884,-0.13118,0.42249,0.041294,0.27089,1
-0.24587,-0.37435,0.22304,-0.33753,-0.39774,-0.16176,0.22649,-0.020689,0.30076,0.50233,0.2281,1
0.41873,-0.18098,-0.17966,0.10478,-0.076819,-0.2479,0.17088,-0.043787,-0.5436,0.7165,-0.42079,1
-0.7591,0.35087,-0.012253,0.16515,0.038036,0.18598,0.19641,0.31017,0.48769,-0.23811,0.15584,1
-0.072738,-0.086573,0.25619,0.58157,0.42829,0.0064921,-0.028591,0.22938,0.052508,-0.63054,-0.2513,1
0.38793,-0.23364,0.25508,0.2848,0.14473,-0.12843,0.27382,0.063864,-0.035987,-0.65478,-0.51719,1
-0.26527,-0.46365,-0.54749,0.15806,0.55016,0.03172,0.10752,-0.24283,0.36305,-0.093288,0.22514,1
0.0959,0.24189,-0.091583,-0.085542,-0.90503,0.048093,0.088474,0.16768,-0.17137,-0.039741,-0.041868,1
-0.32206,-0.11227,-0.017634,-0.46189,0.54159,-0.22623,-0.38347,0.098192,0.52201,0.23448,0.10533,1
0.31738,-0.18433,-0.018763,0.17922,0.15897,0.31443,0.23868,-0.3815,0.34653,0.59902,0.022108,1
-0.11485,0.065421,0.80523,-0.031838,0.026521,0.066946,-0.16704,-0.073042,0.28361,0.28114,-0.10935,1
0.17843,0.13523,-0.033717,0.2224,-0.080226,-0.28593,0.34137,0.43935,0.35551,0.57488,0.17734,1
0.033001,0.24684,-0.45453,0.14596,0.43079,-0.6557,0.13984,-0.22821,0.29189,-0.069095,-0.1309,1
-0.19433,-0.47381,0.23028,-0.46953,0.034587,-0.35824,0.49486,-0.065032,0.17837,0.33418,0.20708,1
0.37842,-0.77511,0.13137,0.20936,0.37883,-0.013664,-0.092952,0.0050313,-0.3834,-0.33947,-0.12073,1
0.45127,-0.13131,0.63354,0.34253,-0.21369,-0.40803,0.0087132,-0.11356,0.22126,0.018639,0.30212,1
-0.058362,-0.34641,-0.071437,0.11584,0.53685,0.62356,-0.36181,-0.35477,0.26296,-0.20175,-0.40126,1
-0.47269,-0.046435,-0.30536,0.39569,-0.30073,-0.32586,-0.34545,0.26032,0.38861,0.2108,0.082561,1
0.27058,-0.047205,0.34757,-0.2829,0.3875,-0.065037,-0.68895,0.093247,-0.50966,-0.060023,-0.028538,1
0.49505,0.22997,-0.42806,-0.03562,-0.11175,0.47303,-0.28975,-0.16631,0.13683,0.10836,0.41736,1
0.086386,-0.58035,-0.12841,0.040656,-0.37563,-0.39557,-0.29188,-0.0023365,0.70714,-0.30143,0.098986,1
-0.66865,0.17235,0.29127,0.005643,0.088477,-0.61241,-0.23754,-0.30867,-0.35742,0.15222,0.25849,1
-0.19857,0.31559,0.27357,0.058351,0.10982,0.255,-0.39747,-0.55951,-0.44837,0.43655,-0.19482,1
0.44473,0.31873,0.10936,-0.28677,-0.12344,0.068522,-0.4134,0.028866,-0.47021,-0.42826,0.30566,1
0.28624,0.046222,0.12748,0.51859,0.040939,-0.18677,-0.50876,-0.24871,-0.16871,0.17427,-0.2091,1
-0.093188,0.27969,0.024051,-0.52693,-0.20696,0.18056,0.5768,0.15835,-0.21499,0.12419,-0.20974,1
0.40297,0.38869,0.51886,0.11967,-0.00050275,0.25419,0.56236,-0.16374,0.36103,-0.30938,-0.045076,1
-0.35429,-0.34948,0.34723,0.30193,-0.26175,-0.051167,-0.10883,0.3183,0.02845,0.44939,-0.57605,1
-0.019068,0.27028,0.069018,0.11165,-0.058507,0.072148,-0.50165,-0.043326,-0.77516,-0.20259,0.1317,1
0.1159,-0.28761,-0.19556,-0.42936,-0.60153,0.2179,-0.23713,0.66568,-0.10284,0.0035177,-0.061851,1
0.3004,-0.14097,-0.50326,-0.15056,-0.10296,0.28643,-0.69381,-0.091829,0.23025,0.34863,0.14643,1
-0.42376,0.03255,0.015643,-0.09965,-0.25833,-0.078647,-0.14147,-0.10107,-0.62831,-0.064365,-0.26758,1
-0.039209,0.19478,0.29619,0.010141,0.38957,0.68512,0.016726,-0.040878,-0.17621,-0.13295,0.64167,1
0.097632,0.035791,-0.61917,-0.27164,-0.64753,-0.24857,-0.43963,-0.14815,0.2003,0.49719,0.040689,1
-0.42426,-0.15349,-0.2981,-0.13289,-0.14801,0.2342,-0.3045,-0.23844,-0.7579,0.25148,0.30201,1
0.11627,0.32586,0.26051,-0.30967,-0.5509,-0.08306,-0.15099,0.032154,-0.59413,-0.42254,0.37559,1
0.20956,-0.24542,-0.03776,0.11906,-0.14067,-0.43948,0.31156,0.113,-0.35509,-0.33827,0.5479,1
0.33309,-0.2166,0.30518,0.12491,-0.11076,0.12528,-0.51986,0.42613,0.29808,-0.063545,0.3246,1
0.1703,-0.17525,0.71525,0.22294,0.12526,0.2623,0.10877,-0.14403,0.19971,0.26377,-0.10485,1
-0.15973,-0.26547,0.099534,0.0041504,-0.037097,0.34346,0.10138,-0.73889,0.20523,-0.26166,-0.28339,1
-0.26381,-0.43936,-0.091497,0.33511,0.18833,0.46673,0.2599,-0.2613,0.36321,0.1481,-0.28837,1
-0.65281,-0.061996,0.11231,0.26474,-0.16658,-0.34111,0.51759,0.41482,-0.093195,0.25883,0.075699,1
-0.57,0.33544,0.44847,-0.25908,0.026374,0.37482,0.30507,-0.062674,-0.060589,-0.036593,0.15738,1
0.40841,-0.13483,-0.03903,-0.33772,-0.055098,0.35849,-0.28889,-0.64436,-0.25992,-0.36869,0.0043002,1
-0.2119,-0.64432,0.24816,0.28103,-0.26469,-0.44582,0.065507,0.21523,-0.36627,0.35046,-0.22913,1
-0.29032,-0.029837,0.1282,0.48851,0.13436,-0.23382,0.34944,-0.49,0.42191,0.4584,0.11694,1
0.34819,-0.31263,-0.19952,-0.29213,0.26895,-0.054009,-0.75431,0.21331,0.033065,-0.16491,-0.15929,1
0.30352,-0.0076239,-0.11871,0.61669,0.62887,-0.15984,0.080208,0.01245,-0.21944,0.29002,0.30283,1
0.18878,0.15618,0.089268,0.57257,0.010866,0.4946,-0.17832,0.10069,-0.045767,-0.00084632,-0.51323,1
0.73146,-0.27101,0.32648,0.074131,0.26781,0.18079,-0.136,0.080186,0.16189,-0.1655,-0.32807,1
-0.27304,-0.093326,-0.19372,0.45717,-0.45796,-0.36922,-0.34923,-0.33707,0.32297,-0.27397,0.33793,1
-0.24151,-0.088649,0.59117,-0.12316,-0.099404,0.1845,0.38745,0.1347,-0.16365,-0.50508,0.011681,1
0.67801,0.058813,-0.30708,0.092418,-0.14708,0.17335,0.30071,0.5963,-0.27753,0.048075,-0.00018561,1
-0.17078,-0.1303,0.56335,-0.40955,0.59363,0.12912,0.062984,0.35121,-0.12649,-0.059162,-0.022953,1
-0.035983,0.38887,-0.068922,-0.31137,-0.12352,0.53856,0.51484,0.29382,-0.29954,0.15626,0.23421,1
-0.23304,-0.20752,-0.51399,-0.1501,-0.55979,0.3946,-0.4124,0.18642,-0.032712,-0.14473,0.020484,1
0.37611,-0.070638,0.33084,0.47729,-0.26949,-0.10954,-0.50816,-0.3477,0.13855,-0.13403,-0.14235,1
-0.28295,-0.0082641,-0.9226,0.12158,-0.18127,0.47272,-0.021343,0.10039,-0.099142,0.23335,0.068265,1
0.53271,0.55434,0.14046,0.075173,-0.3101,0.086997,-0.19391,0.34181,-0.19925,0.237,0.37967,1
-0.17991,0.35137,0.092509,-0.12288,0.54404,0.10963,-0.3368,-0.69566,-0.1063,0.013198,0.0044599,1
0.4867,0.1314,0.17561,-0.071094,-0.28478,0.59907,0.20712,-0.20242,-0.22317,0.092249,0.24478,1
0.029921,0.37345,-0.048401,0.11583,0.21628,0.15348,-0.20542,-0.85877,0.022667,-0.064002,0.046264,1
0.39622,-0.14031,0.66976,0.33317,0.38711,-0.31953,-0.050414,-0.083917,-0.15061,-0.25033,-0.23262,1
0.059622,0.15096,-0.20662,0.24615,0.3255,-0.34767,-0.32501,-0.38756,0.3691,0.10674,-0.14753,1
-0.2709,0.19885,-0.83426,0.4554,0.21538,0.23382,-0.13871,0.071398,-0.1883,0.19443,0.22255,1
-0.53377,0.15013,-0.11397,-0.1429,-0.21234,-0.4284,-0.32494,0.25474,-0.051169,-0.454,0.54521,1
0.33415,0.2541,-0.028066,-0.47698,-0.012526,-0.24502,-0.40322,-0.19073,0.1745,-0.054782,-0.32123,1
0.41592,0.2859,0.050412,0.40387,0.31227,0.31488,0.11183,0.35001,0.14744,0.081596,0.19535,1
-0.28122,-0.42698,0.0099906,0.10712,0.024399,0.55557,-0.35404,0.4532,-0.06407,-0.27179,-0.18782,1
0.37333,-0.31211,0.52691,0.26789,-0.021524,-0.093518,0.04165,0.55052,0.69849,-0.090699,-0.10292,1
-0.051654,-0.50051,-0.54556,-0.6263,0.052159,-0.32165,0.26883,0.18613,-0.081544,-0.052808,-0.10495,1
0.041365,-0.20158,0.73338,-0.0063831,-0.23004,0.4198,0.080154,0.50274,-0.0271,-0.50445,-0.088944,1
0.1745,-0.62063,-0.090058,-0.024125,0.16693,0.016132,0.36081,0.1791,0.1741,-0.28036,0.53749,1
-0.5051,0.18111,0.36742,0.41433,0.081077,0.52006,-0.053259,-0.36823,-0.22291,0.17137,0.012026,1
0.25696,-0.24964,0.36366,-0.23071,-0.18897,-0.1554,-0.15461,0.52284,-0.63615,-0.22211,-0.13314,1
0.20945,0.25461,-0.20409,0.40549,-0.13016,0.16941,0.32004,-0.41762,-0.19476,0.44678,-0.48369,1
-0.058099,-0.069338,-0.42304,0.11642,-0.40905,0.33917,-0.30313,-0.080796,-0.01378,0.18441,0.57606,1
-0.47041,-0.023588,0.27669,-0.12597,-0.043611,0.42864,0.2908,-0.48971,0.38537,-0.02835,-0.12357,1
0.1518,-0.1959,0.34685,0.31549,-0.15843,0.13991,-0.034254,0.57915,0.26147,0.43749,0.079639,1
0.34323,0.65092,0.075749,-0.44237,0.08782,0.056104,-0.19954,0.52861,-0.21139,0.10466,0.08178,1
-0.4367,-0.097364,-0.35463,0.037989,-0.013603,0.038962,0.73892,-0.030853,0.32244,0.17034,0.27401,1
-0.84389,0.16437,0.093333,0.028188,0.10432,0.17183,-0.32313,-0.18303,0.2187,0.00071704,0.06766,1
0.4029,0.15788,-0.58314,-0.091429,-0.019323,-0.088187,-0.076695,-0.4957,0.23672,-0.3916,0.055199,1
-0.23483,0.21257,0.0075621,-0.18677,0.16408,-0.32547,0.33683,0.80186,0.07312,0.082273,-0.24826,1
0.57395,0.088386,0.30982,-0.55431,0.32615,-0.25789,0.1121,0.24792,-0.21478,-0.091136,0.021059,1
-0.23343,-0.04012,0.51555,0.052115,0.18244,0.80653,-0.085497,-0.076145,0.094729,0.22011,0.41831,1
-0.092444,-0.47826,-0.23363,0.13791,-0.11404,-0.37774,0.2829,0.36697,0.18872,0.084465,-0.37475,1
0.21844,-0.045535,-0.57855,-0.26392,-0.58877,-0.42423,0.32042,0.23031,-0.23153,0.064573,-0.14558,1
-0.040999,0.31391,0.42769,-0.18336,0.48881,0.089176,0.42838,-0.0064247,0.021142,-0.45622,-0.37404,1
-0.2662,0.55982,0.32168,0.072698,0.15273,-0.70918,0.25537,-0.0077616,-0.10602,-0.25758,-0.10036,1
0.088777,0.18188,-0.23514,0.0061237,-0.23356,0.28917,-0.85914,0.062998,-0.24751,0.19551,-0.17916,1
0.34664,-0.064878,0.38278,0.34346,-0.40028,0.25617,0.017039,0.017011,0.50513,-0.31574,-0.50309,1
0.19025,0.10901,-0.30664,0.079002,0.26069,0.2484,0.23429,0.055875,0.31469,0.6475,0.42435,1
-0.37011,0.095723,-0.26096,0.18303,0.64347,0.13981,-0.036921,0.2693,0.30652,0.28989,0.25751,1
0.4312,0.20386,-0.11416,-0.66216,-0.48069,-0.0074655,-0.096851,-0.20014,0.042416,-0.005466,0.14721,1
0.18506,-0.71537,0.23789,0.21077,-0.41961,-0.069243,-0.15479,0.47271,-0.2733,0.11155,0.09968,1
-0.1119,0.38278,0.25254,0.26598,0.18116,-0.22665,0.51613,0.53055,0.29928,-0.36608,0.13528,1
-0.375,-0.46858,-0.11083,-0.41115,0.29051,0.51479,0.28475,0.3911,-0.030879,0.0013586,-0.040682,1
-0.15119,0.37495,0.17202,-0.29274,0.054883,-0.10474,0.56132,0.34941,-0.20779,0.29605,-0.10546,1
0.14022,-0.16623,-0.216,-0.02166,-0.32373,0.3195,0.21817,0.43891,-0.36729,-0.10259,-0.62456,1
-0.17338,0.43997,0.23651,-0.42651,-0.30178,0.18111,0.081554,-0.4929,0.015816,0.28414,0.31704,1
-0.17536,-0.49321,0.0098371,-0.093976,-0.54469,0.023979,0.21858,-0.36575,-0.21516,0.31097,-0.3017,1
0.058705,-0.23887,0.41814,0.61857,0.0556,0.33787,-0.0088877,-0.51487,0.17702,0.22201,0.080224,1
-0.59355,-0.12555,-0.36152,0.41015,0.38193,-0.028699,0.27879,0.12612,-0.12686,0.22417,0.39889,1
-0.058012,0.3907,-0.33458,-0.046265,-0.29111,-0.52054,-0.33285,0.37693,0.28854,-0.30968,0.14907,1
-0.61631,-0.41841,0.20763,-0.23029,-0.40742,-0.18243,0.13908,-0.12904,0.36245,0.13693,-0.038617,1
-0.27389,0.65925,-0.26057,0.18805,0.26313,0.27554,0.16451,-0.3878,0.35412,0.109,0.24844,1
0.063038,0.28102,0.36609,-0.16828,-0.46529,-0.33769,-0.37763,-0.59136,-0.1499,0.27593,-0.1749,1
-0.11875,0.42728,0.41915,-0.34333,0.47984,0.078305,-0.066554,0.11844,0.065122,0.21753,-0.26104,1
0.47181,-0.21351,-0.34535,-0.13745,0.19639,0.29175,-0.2763,0.33424,0.48071,-0.10842,0.036579,1
0.69859,0.055711,0.091867,0.21702,0.32121,0.41351,-0.29018,-0.28262,0.2048,-0.18606,-0.11227,1
0.33327,-0.28682,0.2614,0.49319,-0.10189,0.046119,-0.10634,-0.08228,0.35583,0.14455,0.014914,1
0.15262,-0.55501,-0.22113,-0.1002,0.086689,-0.29324,-0.2063,-0.19031,0.53446,-0.066527,-0.54168,1
-0.15172,-0.35403,-0.52672,0.028372,-0.4325,-0.15222,-0.28832,0.47438,-0.096127,-0.041322,0.41602,1
0.1968,-0.54979,0.24228,-0.34359,0.28817,-0.35432,0.034364,-0.060752,-0.071751,-0.46579,-0.19569,1
-0.056166,0.56603,0.20447,0.1457,0.44955,0.21701,0.151,0.30815,-0.29211,0.33838,-0.13663,1
-0.07227,0.31718,-0.24112,0.21323,0.18143,-0.098201,-0.26931,-0.22537,-0.61636,-0.11744,0.50228,1
-0.24115,-0.2401,0.020794,0.24756,0.29815,-0.19698,-0.043783,-0.40814,0.38975,-0.4882,0.14866,1
0.065972,-0.073016,-0.34898,-0.025191,0.092704,-0.5412,0.37241,-0.36233,-0.32926,-0.40137,0.023317,1
0.15941,0.20159,-0.2954,-0.0010554,-0.44991,-0.30566,-0.55169,-0.034677,0.14278,-0.41521,-0.24292,1
-0.032721,-0.064075,-0.25795,0.57094,0.34271,0.25909,-0.061432,-0.40289,0.26103,0.3238,-0.41619,1
0.34708,-0.30755,-0.056433,0.098845,-0.015477,0.10319,0.41875,-0.189,-0.72179,0.066049,0.27247,1
0.42508,-0.69824,-0.16476,-0.20045,0.44382,-0.30322,-0.097138,0.027202,-0.30378,-0.21738,0.11397,1
0.14167,0.29869,0.21921,-0.0052753,0.040823,0.17763,0.7633,0.45178,-0.095318,0.037786,-0.074504,1
0.020403,-0.23567,-0.0031062,-0.11322,0.14953,0.374,0.80228,0.43501,0.26429,-0.16481,-0.43435,1
0.57747,0.12386,0.058321,-0.088205,-0.5345,-0.36825,0.1015,0.1318,0.5498,0.11243,0.21365,1
-0.065608,-0.43888,0.1125,0.60466,0.48289,0.11426,-0.30298,-0.12885,-0.13881,-0.066079,0.40139,1
0.68994,0.084395,-0.21401,0.50559,0.57031,-0.15646,0.24997,-0.26716,0.16119,0.20291,0.025009,1
-0.49577,0.13962,-0.47865,0.31344,-0.35443,0.052224,0.012994,-0.57739,0.30186,0.50145,0.33914,1
-0.57957,-0.02312,-0.058022,-0.2703,-0.094887,0.050801,-0.01531,-0.038598,0.78528,0.36446,0.15329,1
0.26743,-0.32706,0.42666,-0.41351,-0.61318,-0.20312,-0.10195,0.15357,-0.078068,-0.17818,-0.048398,1
-0.013427,0.32617,-0.27842,0.062134,-0.0020723,-0.0079991,-0.16678,0.28406,0.12318,0.79082,0.079266,1
-0.070547,-0.44973,0.35954,-0.11481,-0.53198,0.25718,0.21279,0.32532,0.24163,0.27901,-0.10204,1
-0.23993,-0.062957,0.089301,-0.32035,-0.00099662,0.74115,0.39221,0.48796,0.13838,-0.22293,0.018622,1
0.17073,-0.67941,0.10702,-0.31774,-0.084856,-0.23441,0.22482,0.29019,-0.27354,0.15389,-0.086765,1
0.055444,-0.099467,-0.12616,-0.082197,0.52214,0.38942,0.57865,-0.032032,0.36785,0.25668,0.30826,1
0.004576,0.043913,-0.27514,0.13386,0.063115,0.045415,0.14201,-0.67918,0.57077,-0.36799,0.0084581,1
0.21953,0.26143,0.32997,-0.21589,-0.16944,-0.22125,-0.096345,-0.50819,0.44526,-0.20047,0.019182,1
0.064546,0.17481,-0.50036,0.026283,0.35222,-0.3556,-0.2914,-0.52224,0.28145,-0.29983,0.11108,1
0.017353,0.4067,0.10012,-0.48191,-0.054481,0.19943,-0.026961,0.55217,0.20866,-0.10355,0.235,1
0.18886,0.20641,0.012366,0.13405,-0.18217,-0.34858,-0.53406,-0.075411,0.1377,0.56099,0.32895,1
0.11481,0.26949,0.72397,-0.038711,0.1149,-0.49559,-0.31979,0.13318,0.087826,-0.053296,-0.049517,1
0.33121,-0.071488,-0.1635,-0.0061242,0.48154,-0.10066,0.18715,-0.15975,-0.28673,-0.044524,0.69235,1
-0.10873,0.70776,0.0588,0.092385,-0.52884,0.13649,-0.039047,0.18419,0.012109,0.14342,-0.27426,1
0.15547,-0.42436,0.068168,-0.28017,-0.0051513,-0.4935,-0.36981,-0.5004,0.0092233,-0.15554,0.46266,1
0.094421,-0.36822,-0.56216,-0.037803,-0.21615,0.49325,-0.37143,0.20929,0.2272,-0.071567,0.088219,1
-0.20544,-0.3316,-0.097031,-0.36258,0.084945,-0.018565,-0.30886,-0.073518,0.49894,0.19024,0.23272,1
0.067971,-0.54275,0.029397,-0.073065,0.14592,-0.2492,-0.15994,0.16454,0.76501,0.4824,0.10354,1
0.44616,-0.38575,-0.28772,-0.20792,0.56066,-0.019306,0.14715,-0.34583,0.45805,-0.19474,0.013125,1
-0.34606,-0.28551,0.60639,0.38732,0.13189,0.063114,-0.49602,-0.097595,-0.18151,-0.16132,-0.20274,1
-0.27993,0.047478,0.13376,-0.32875,-0.39929,0.1946,-0.11609,0.20645,0.01058,-0.51198,-0.51529,1
0.33267,-0.67011,0.085672,-0.12994,-0.019094,0.4979,0.38288,-0.20209,-0.38994,0.03477,0.018418,1
0.30646,0.41778,0.31964,-0.4965,0.064009,-0.40132,0.016553,0.26389,-0.34735,0.28253,-0.016986,1
0.41191,0.02769,-0.025206,-0.18431,-0.41576,-0.078124,0.50713,0.33057,0.020384,0.44708,-0.32417,1
0.49771,-0.22134,-0.52572,0.14189,-0.13284,0.58562,-0.33545,-0.054407,0.065085,0.13531,-0.12872,1
-0.4513,-0.079481,0.26099,-0.68453,-0.18264,0.41914,-0.15771,-0.0020991,0.088595,0.0047723,0.18337,1
0.4175,0.082347,-0.018188,-0.26452,0.53215,-0.32808,-0.58158,0.31894,-0.075898,0.1329,0.21944,1
-0.50355,-0.061427,-0.046666,-0.052961,0.11464,-0.15896,-0.44236,-0.78145,0.29746,0.20857,-0.15116,1
-0.35793,-0.12501,0.17337,0.26957,-0.0053304,-0.062606,-0.49874,-0.22159,-0.67108,0.2657,0.053411,1
0.1775,0.24011,-0.21315,-0.18562,-0.11648,0.0068593,-0.27307,0.46056,0.69962,0.16971,0.14697,1
0.038048,0.21336,0.22212,-0.04931,-0.024952,-0.13295,0.51857,-0.11152,0.76244,0.25518,0.21811,1
0.090329,-0.37994,0.49758,-0.062243,0.21723,-0.32256,0.30986,0.24386,0.61916,-0.32687,-0.22864,1
-0.075336,-0.29887,0.25721,-0.15135,0.50654,0.090306,-0.087857,-0.49258,0.3636,-0.52068,0.035726,1
0.32993,0.16987,-0.20524,-0.024531,0.62149,0.34448,0.29738,-0.13258,0.34354,-0.014852,0.015613,1
-0.046623,-0.065981,0.62166,0.20672,-0.10143,0.034824,-0.32264,0.65514,0.34717,-0.18462,-0.1054,1
0.21312,-0.15991,0.1244,-0.36468,0.088345,-0.71923,-0.12019,0.47534,0.38793,-0.1955,-0.081317,1
0.24778,-0.50673,0.085071,-0.3908,-0.015187,0.0089033,0.18476,-0.38997,-0.35611,-0.26984,-0.10712,1
-0.80054,-0.23257,0.201,-0.3192,-0.010955,-0.30755,-0.052383,0.31983,0.11048,-0.0053452,-0.059892,1
0.36223,0.013991,0.47325,0.62644,-0.12003,-0.32678,-0.19841,-0.053841,0.26782,-0.0052131,-0.3214,1
-0.17045,0.54938,-0.14959,0.62726,-0.22028,-0.21667,0.17623,0.019348,-0.15781,-0.11392,0.40444,1
-0.59318,-0.092142,0.11132,0.11428,0.39602,0.12007,0.18431,-0.36128,-0.16986,0.40915,-0.16275,1
0.57532,0.025849,-0.18777,0.18141,0.17412,-0.32131,0.21682,0.60562,0.15831,-0.47751,-0.24061,1
-0.33296,0.24043,-0.0033505,-0.36485,-0.14682,-0.33636,0.1571,0.027728,0.38304,0.24149,-0.33897,1
-0.50677,0.22933,0.23691,0.25287,0.40405,-0.43121,-0.1642,0.18307,0.54617,-0.65868,-0.23592,1
0.47894,0.45164,0.18508,0.25762,0.43381,0.34234,0.38817,-0.15551,0.028453,0.10745,0.15108,1
0.46488,-0.2189,-0.3376,-0.2939,-0.29093,-0.31842,-0.23665,-0.29464,-0.54289,0.25364,0.024143,1
-0.48753,-0.42802,-0.025882,0.30597,0.088541,-0.36032,0.13304,0.0064733,0.63299,-0.052601,0.014052,1
-0.41315,-0.25213,-0.27072,-0.30309,-0.34283,-0.22929,-0.33221,-0.39368,0.11248,-0.11695,-0.52951,1
0.063797,-0.33392,-0.28084,-0.026388,-0.19334,0.044334,0.59698,-0.34477,-0.039944,-0.61435,-0.023573,1
-0.34822,0.10219,0.63882,0.012471,-0.11058,0.011724,0.16901,0.28193,-0.37173,0.071247,-0.57372,1
-0.3585,-0.29627,-0.60526,0.072046,0.10067,0.0005258,-0.0023297,-0.27012,-0.26811,-0.37871,0.32795,1
-0.31218,0.47031,0.19742,0.51531,0.1839,-0.42158,0.17942,-0.097418,0.14907,-0.035591,-0.37256,1
0.15517,-0.1734,-0.33461,-0.31861,-0.34908,-0.15285,-0.21082,0.29494,0.0056621,0.021258,0.42598,1
0.17807,-0.17586,0.029256,-0.13715,0.47809,-0.16323,0.46895,0.10042,0.43238,-0.029353,0.27208,1
-0.49337,0.17277,0.45307,-0.064021,-0.21434,-0.15313,0.15682,0.30845,0.25753,0.43502,0.26252,1
0.22258,0.10396,0.34894,0.4516,0.17103,0.22836,0.53652,-0.41579,-0.14271,-0.071204,-0.29583,1
-0.40122,0.43737,0.54114,0.11931,-0.077919,-0.08357,-0.30702,-0.16566,-0.60188,-0.10913,-0.19187,1
-0.26824,-0.21447,-0.51211,-0.07201,-0.23913,0.51188,-0.016923,-0.17615,-0.31638,0.15943,0.16802,1
0.060916,-0.5849,-0.33059,-0.20043,0.18911,-0.32965,0.17146,0.13021,0.53836,0.20131,-0.16908,1
0.30137,-0.64312,-0.19278,-0.096899,-0.44973,-0.29281,-0.26345,-0.18378,-0.18353,-0.064606,0.051501,1
-0.12228,-0.3256,-0.041721,-0.57981,0.17154,0.017084,0.36651,-0.034228,-0.52284,0.12457,-0.63455,1
-0.086897,0.32655,-0.028511,-0.35778,-0.49826,0.068331,-0.27307,-0.10609,0.10882,0.27353,0.415,1
0.45603,-0.59842,0.11873,0.25876,-0.22336,0.32812,-0.45882,0.28133,-0.16882,0.42153,0.080259,1
0.46793,-0.033823,-0.46054,-0.27778,0.056327,0.30824,-0.095911,-0.037819,0.27252,0.30721,0.18911,1
-0.27137,0.4553,0.37576,0.206,0.10292,-0.60503,0.22455,-0.28381,-0.0736,-0.2754,-0.063783,1
-0.22989,0.6937,-0.19127,-0.22026,0.66249,0.077133,-0.048711,0.33599,-0.2031,0.18003,0.16539,1
-0.058999,0.1263,0.019649,0.11469,-0.27313,0.39521,-0.28854,0.078906,-0.12971,-0.61003,0.013222,1
-0.5132,-0.1019,0.04783,-0.10045,-0.23104,0.28725,0.75926,-0.12094,0.061447,-0.20672,-0.14105,1
-0.011488,-0.43695,0.12011,-0.03046,0.50373,0.4065,-0.08416,0.33315,-0.21651,0.1235,0.60243,1
0.55601,0.11986,-0.43707,0.043249,-0.030782,-0.65515,0.18639,-0.35328,0.42353,-0.092942,0.053608,1
0.16571,-0.24463,0.24021,-0.69951,-0.069098,-0.32049,0.28657,-0.30121,-0.17254,0.10918,-0.18495,1
0.0097755,-0.29987,-0.037745,-0.080223,-0.54829,0.27357,0.40775,0.055308,-0.11144,-0.09724,-0.45872,1
0.65733,-0.015793,-0.13242,0.31622,-0.13723,-0.13052,-0.12711,-0.28847,0.20164,0.1147,0.5906,1
-0.4224,-0.3323,-0.3429,-0.33796,-0.20774,-0.36055,0.4627,-0.44479,0.19077,0.37013,0.27038,1
0.36571,-0.0019211,-0.12671,0.098242,0.075652,-0.49831,0.67049,-0.032458,0.068805,0.041355,0.44496,1
-0.61624,-0.16883,-0.11267,0.23217,-0.5054,-0.16566,-0.22413,-0.19015,-0.011459,0.53888,-0.24561,1
-0.33484,0.58283,0.056998,-0.27555,0.43926,0.27135,-0.084898,0.42135,-0.24763,-0.060454,0.12209,1
0.17661,-0.075138,-0.12915,-0.41128,-0.092666,0.20794,0.6938,0.26997,-0.258,-0.44936,0.12294,1
-0.058704,0.67285,-0.33354,-0.19543,-0.02726,-0.37941,0.47672,0.018821,-0.11596,0.11881,0.19559,1
0.35757,-0.30941,0.062947,-0.18835,-0.079791,0.4322,-0.16792,-0.31358,-0.20328,-0.39964,0.023963,1
0.43066,0.25361,-0.16812,0.26058,-0.064358,0.33311,0.18981,0.43347,0.10737,0.17223,-0.019262,1
-0.23882,0.27625,0.46814,-0.53866,-0.21689,0.02581,0.32198,0.054171,-0.45914,-0.29961,-0.27485,1
-0.06253,0.45675,0.067677,0.066193,-0.60041,-0.16534,0.49044,0.052779,0.24468,0.13637,-0.52963,1
0.29618,-0.26786,0.75749,0.17464,0.16312,0.0063537,0.27257,-0.01663,-0.30061,0.027675,-0.25253,1
-0.058244,0.057403,-0.28152,-0.23963,0.39284,-0.36064,0.61048,0.44231,0.28548,-0.066523,-0.074264,1
-0.012137,-0.49307,0.085279,0.20023,-0.42623,0.56746,-0.057149,-0.24523,-0.0012835,0.036487,-0.23772,1
0.54208,-0.24165,0.14265,-0.44954,-0.47518,0.1633,0.34627,0.34919,-0.20563,-0.067875,-0.19818,1
0.20073,-0.1025,0.35513,0.63106,0.47491,0.18338,-0.076297,0.044178,-0.2739,0.15199,0.54222,1
-0.077779,-0.45805,0.061156,-0.40038,-0.34828,0.20053,-0.025639,0.0023302,-0.47869,-0.24671,-0.44623,1
0.0039554,-0.092233,0.2205,-0.12321,0.039435,-0.032492,0.46282,0.010755,-0.70254,-0.27453,0.47868,1
0.30134,0.033948,0.057869,-0.20132,-0.16815,-0.5203,0.1165,-0.11515,0.32785,0.25889,-0.40301,1
-0.24479,-0.24124,0.03075,-0.17585,0.31531,-0.5845,-0.17328,0.036005,-0.39828,0.1966,-0.15035,1
0.45644,-0.19558,-0.18552,-0.029133,-0.47116,0.46499,-0.52715,0.28576,0.32154,-0.1559,-0.15512,1
